C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_047.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_047.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_047.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_149.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_149.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_149.jpg, 0, 1, 0, 30.18988
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_250.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_250.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_250.jpg, 0, 1, 0, 30.19019
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_351.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_351.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_351.jpg, 0.08481029, 1, 0, 30.1886
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_452.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_452.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_452.jpg, 0.1994199, 1, 0, 30.18365
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_553.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_553.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_553.jpg, 0, 1, 0, 30.1894
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_655.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_655.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_655.jpg, 0, 1, 0, 30.19017
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_757.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_757.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_757.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_857.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_857.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_857.jpg, 0.1119786, 1, 0, 30.18732
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_37_960.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_37_960.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_37_960.jpg, 0.2123517, 1, 0, 30.1847
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_061.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_061.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_061.jpg, 0, 1, 0, 30.18901
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_161.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_161.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_161.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_262.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_262.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_262.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_363.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_363.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_363.jpg, 0, 1, 0, 30.19038
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_463.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_463.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_463.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_564.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_564.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_564.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_666.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_666.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_666.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_767.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_767.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_767.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_869.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_869.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_869.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_38_971.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_38_971.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_38_971.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_072.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_072.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_072.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_172.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_172.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_172.jpg, 0, 1, 0, 30.19039
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_272.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_272.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_272.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_374.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_374.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_374.jpg, 0, 1, 0, 30.19009
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_476.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_476.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_476.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_577.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_577.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_577.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_678.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_678.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_678.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_779.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_779.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_779.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_879.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_879.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_879.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_39_979.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_39_979.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_39_979.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_080.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_080.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_080.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_179.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_179.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_179.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_281.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_281.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_281.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_383.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_383.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_383.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_484.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_484.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_484.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_586.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_586.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_586.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_688.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_688.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_688.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_789.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_789.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_789.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_889.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_889.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_889.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_40_991.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_40_991.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_40_991.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_093.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_093.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_093.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_194.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_194.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_194.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_295.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_295.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_295.jpg, 0.2275404, 1, 0, 30.17722
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_397.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_397.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_397.jpg, 0, 1, 0, 30.18939
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_500.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_500.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_500.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_600.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_600.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_600.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_703.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_703.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_703.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_805.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_805.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_805.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_41_906.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_41_906.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_41_906.jpg, 0.1342305, 1, 0, 30.18554
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_006.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_006.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_006.jpg, 0, 1, 0, 30.19008
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_108.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_108.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_108.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_210.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_210.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_210.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_309.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_309.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_309.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_410.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_410.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_410.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_511.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_511.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_511.jpg, 0.1522731, 1, 0, 30.18417
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_612.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_612.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_612.jpg, 0.1734657, 1, 0, 30.18809
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_711.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_711.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_711.jpg, 0, 1, 0, 30.1897
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_813.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_813.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_813.jpg, 0, 1, 0, 30.19046
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_42_914.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_42_914.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_42_914.jpg, 0, 1, 0, 30.19037
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_016.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_016.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_016.jpg, 0, 1, 0, 30.19054
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_117.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_117.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_117.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_220.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_220.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_220.jpg, -0.0426201, 1, 0, 30.18986
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_320.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_320.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_320.jpg, -0.1367466, 1, 0, 30.1879
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_421.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_421.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_421.jpg, 0, 1, 0, 30.19002
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_521.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_521.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_521.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_623.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_623.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_623.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_724.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_724.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_724.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_827.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_827.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_827.jpg, 0.173364, 1, 0, 30.1818
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_43_927.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_43_927.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_43_927.jpg, 0, 1, 0, 30.18995
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_030.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_030.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_030.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_131.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_131.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_131.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_230.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_230.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_230.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_331.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_331.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_331.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_432.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_432.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_432.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_534.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_534.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_534.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_634.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_634.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_634.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_735.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_735.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_735.jpg, 0, 1, 0, 30.19036
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_838.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_838.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_838.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_44_939.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_44_939.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_44_939.jpg, 0.1383084, 1, 0, 30.1851
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_039.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_039.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_039.jpg, 0.08345129, 1, 0, 30.19045
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_141.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_141.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_141.jpg, 0, 1, 0, 30.19001
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_244.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_244.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_244.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_344.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_344.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_344.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_445.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_445.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_445.jpg, -0.057948, 1, 0, 30.18937
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_547.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_547.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_547.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_646.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_646.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_646.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_748.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_748.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_748.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_850.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_850.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_850.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_45_952.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_45_952.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_45_952.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_054.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_054.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_054.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_156.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_156.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_156.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_257.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_257.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_257.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_357.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_357.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_357.jpg, 0, 1, 0, 30.19036
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_460.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_460.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_460.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_562.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_562.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_562.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_661.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_661.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_661.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_764.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_764.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_764.jpg, 0, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_865.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_865.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_865.jpg, 0, 1, 0, 30.19003
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_46_967.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_46_967.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_46_967.jpg, 0, 1, 0, 30.19005
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_47_066.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_47_066.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_47_066.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_49_47_167.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_49_47_167.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_49_47_167.jpg, 0, 1, 0, 30.19016
